t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
288,196200000.0,1,0.0,4728249.74316664,13456800000,58.44316071864851,408.0,1
289,196200000.0,1,0.0,4728545.424984326,13505600000,58.60919376968892,409.0,1
290,196200000.0,1,0.0,4728841.106802012,13554400000,58.77523480584838,410.0,1
291,196200000.0,1,0.0,4729262.361244245,13603200000,58.94102364103589,411.0,1
292,196200000.0,1,0.0,4729683.61568648,13652000000,59.106827959331206,412.0,1
293,196200000.0,1,0.0,4730104.870128714,13700800000,59.27264735468089,413.0,1
294,196200000.0,1,0.0,4730526.124570947,13749600000,59.43848143510718,414.0,1
295,196200000.0,1,0.0,4730947.379013181,13798400000,59.60432982210318,415.0,1
296,196200000.0,1,0.0,4731368.633455415,13847200000,59.77019215005921,416.0,1
297,196200000.0,1,0.0,4731789.887897649,13896000000,59.93606806571808,417.0,1
298,196200000.0,1,0.0,4732211.142339883,13944800000,60.1019572276578,418.0,1
299,196200000.0,1,0.0,4732632.396782117,13993600000,60.267859305800016,419.0,1
300,196200000.0,1,0.0,4733053.651224351,14042400000,60.43377398094282,420.0,1
301,196200000.0,1,0.0,4733474.905666585,14091200000,60.59970094431642,421.0,1
302,196200000.0,1,0.0,4733896.160108819,14140000000,60.76563989716038,422.0,1
303,196200000.0,1,0.0,4734317.414551053,14188800000,60.93159055032134,423.0,1
304,196200000.0,1,0.0,4734738.668993287,14237600000,61.09755262386989,424.0,1
305,196200000.0,1,0.0,4735159.92343552,14286400000,61.263525846735696,425.0,1
306,196200000.0,1,0.0,4735581.177877755,14335200000,61.42950995635982,426.0,1
307,196200000.0,1,0.0,4736002.4323199885,14384000000,61.59550469836319,427.0,1
308,196200000.0,1,0.0,4736423.686762223,14432800000,61.76150982623057,428.0,1
309,196200000.0,1,0.0,4737618.939289009,14481600000,61.92635393822463,429.0,1
310,196200000.0,1,0.0,4738814.191815797,14530400000,62.09127462342894,430.0,1
311,196200000.0,1,0.0,4740009.444342583,14579200000,62.25626715538726,431.0,1
312,196200000.0,1,0.0,4741204.6968693705,14628000000,62.421327188786734,432.0,1
313,196200000.0,1,0.0,4742399.949396159,14676800000,62.586450721797526,433.0,1
314,196200000.0,1,0.0,4743595.201922945,14725600000,62.751634062791545,434.0,1
315,196200000.0,1,0.0,4744790.454449732,14774400000,62.91687380085725,435.0,1
316,196200000.0,1,0.0,4745985.706976519,14823200000,63.0821667796148,436.0,1
317,196200000.0,1,0.0,4747180.959503306,14872000000,63.24751007390855,437.0,1
318,196200000.0,1,0.0,4748376.212030093,14920800000,63.41290096901461,438.0,1
319,196200000.0,1,0.0,4749571.46455688,14969600000,63.57833694205243,439.0,1
320,196200000.0,1,0.0,4750766.717083667,15018400000,63.743815645332596,440.0,1
321,196200000.0,1,0.0,4751961.9696104545,15067200000,63.909334891409486,441.0,1
322,196200000.0,1,0.0,4753157.222137241,15116000000,64.07489263963869,442.0,1
323,196200000.0,1,0.0,4754352.855196171,15164800000,64.24048664830552,443.0,1
324,196200000.0,1,0.0,4755551.231985976,15213600000,64.40611314977168,444.0,1
325,196200000.0,1,0.0,4756749.6087757815,15262400000,64.57177296570605,445.0,1
326,196200000.0,1,0.0,4757947.985565586,15311200000,64.73746452083854,446.0,1
327,196200000.0,1,0.0,4759146.362355392,15360000000,64.90318633767335,447.0,1
328,196200000.0,1,0.0,4760344.739145197,15408800000,65.06893702901884,448.0,1
329,196200000.0,1,0.0,4761543.1159350015,15457600000,65.23471529119224,449.0,1
330,196200000.0,1,0.0,4762741.492724808,15506400000,65.40051989782877,450.0,1
331,196200000.0,1,0.0,4763939.8695146125,15555200000,65.56634969423345,451.0,1
332,196200000.0,1,0.0,4765138.246304418,15604000000,65.73220359222098,452.0,1
333,196200000.0,1,0.0,4766336.6230942225,15652800000,65.89808056539503,453.0,1
334,196200000.0,1,0.0,4767534.999884028,15701600000,66.06397964482406,454.0,1
335,196200000.0,1,0.0,4768733.3766738335,15750400000,66.22989991507522,455.0,1
336,196200000.0,1,0.0,4769931.753463638,15799200000,66.39584051057227,456.0,1
337,196200000.0,1,0.0,4771130.130253444,15848000000,66.56180061224703,457.0,1
338,196200000.0,1,0.0,4772341.783513661,15896800000,66.72777192624645,458.0,1
