t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
341,245000000.0,0,1758927.1113656117,4737828.6550188465,0,0.5154545680667036,1.1364106996727292,0
342,245000000.0,0,1422303.100600758,4734634.84027551,0,0.5574284484753911,1.4051820720096975,0
343,245000000.0,0,1632554.0898359045,4715060.91767909,0,0.47088703594869363,0.6754111122591316,0
344,245000000.0,0,1686555.079071051,4735453.881012555,0,31.76059329802536,344.433804191633,0
345,245000000.0,0,1740556.0683061974,4733185.447096589,0,0.5194499746564913,1.1483982838090077,0
346,245000000.0,0,1403932.0575413438,4730220.759623571,0,0.5598997178583879,1.4235563842852554,0
347,245000000.0,0,1457933.0467764903,4728237.07540858,0,0.5364256764327159,1.3708648278404523,0
348,245000000.0,0,1511934.0360116367,4735838.332679031,0,32.136664952268404,348.433804191633,0
349,245000000.0,0,1565935.0252467832,4733416.986008745,0,0.5270692395402727,1.2763771105856871,0
350,245000000.0,0,1619936.0144819296,4741302.992980172,0,32.31047588834818,350.433804191633,0
351,245000000.0,0,1673937.003717076,4738598.722173821,0,0.5188436603998214,1.1940747595650065,0
352,245000000.0,0,1337312.9929522225,4735680.472462308,0,0.5693814989627233,1.4944187275565064,0
353,245000000.0,0,1547563.982187369,4715707.18713956,0,0.46900708001488606,0.6680765943720515,0
354,245000000.0,0,1601564.9714225153,4736136.921244727,0,32.67539809990894,354.433804191633,0
355,245000000.0,0,1655565.9606576618,4733240.293939761,0,0.5230636102277925,1.207316851546312,0
356,245000000.0,0,1320563.3286924548,4730128.288268118,0,0.5719028968065853,1.5133591834594755,0
357,245000000.0,0,1532435.696727248,4710245.376152998,0,0.473695815815559,0.6891538555501914,0
358,245000000.0,0,1197433.064762041,4719824.415813722,0,0.5924027363413624,1.6688458110900979,0
359,245000000.0,0,1409305.432796834,4712962.337031934,0,28.072025131487674,359.41281799886474,0
360,245000000.0,0,1524088.9647944635,4735552.299333298,0,33.226616243784875,360.433804191633,0
361,245000000.0,0,1638872.496792093,4736896.3457479635,0,0.5229112796738703,1.219607014516303,0
362,245000000.0,0,1363031.0287897224,4738569.031754543,0,0.5656205516927519,1.4662423051875588,0
363,245000000.0,0,1638066.6549293466,4725462.875926421,0,0.46635779794057564,0.6561969778639709,0
364,245000000.0,0,1366227.281068971,4738183.241599733,0,0.5651621986876392,1.4628145793260456,0
365,245000000.0,0,1641262.9072085952,4724950.725391913,0,0.46687938114361216,0.6585341071576113,0
366,245000000.0,0,1379491.3805483503,4737950.75348745,0,0.5632808786798366,1.448759498379173,0
367,245000000.0,0,1664594.8538881054,4725275.459945071,0,0.4674063487192617,0.6608962076018859,0
368,245000000.0,0,1402823.3272278605,4737993.723439371,0,0.5600507622676653,1.4246806996357682,0
369,245000000.0,0,1687926.8005676155,4725318.429896992,0,0.4679387748520337,0.6632836378015258,0
370,245000000.0,0,1426155.2739073706,4738036.693391292,0,0.5569176643564905,1.4013892087048474,0
371,245000000.0,0,1711258.7472471257,4725361.399848913,0,0.46847486639665015,0.6656883793055969,0
372,245000000.0,0,1449487.2205868808,4738079.6633432135,0,0.5538772247336728,1.3788470326479547,0
373,245000000.0,0,1734590.693926636,4725404.369800835,0,0.4690146614732107,0.6681106210861447,0
374,245000000.0,0,1472819.167266391,4738122.633295136,0,0.5509253434489243,1.3570185843827491,0
375,245000000.0,0,1601672.640606146,4742808.450863867,0,0.5224861251028463,1.2479154815069289,0
376,245000000.0,0,1730526.1139459012,4742505.881024835,0,0.5212762883075551,1.1550504401243393,0
377,245000000.0,0,1468754.5872856562,4731689.328462294,0,0.5514333827153246,1.360771394967102,0
378,245000000.0,0,1753858.0606254113,4723010.994328439,0,0.4692394325938426,0.6654804559699394,0
