t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
275,518941189.4222688,2,0.0,2981333.841926384,12269739024,68.52649594260174,279.1522497094124,2
276,523155209.0907065,2,0.0,2981311.025853903,12481583815,68.80487866738467,278.7603547044801,2
277,516538331.7245899,2,0.0,2953232.2240204457,12700045483,98.05659755298343,281.84359311266314,2
278,523155209.0907065,2,0.0,2973558.738041043,12911890273,69.00260803644177,281.0285579673316,2
279,516538331.7245899,2,0.0,2967553.9208213193,13130351942,84.99419167081088,284.8111391396991,2
280,514136833.8963146,2,0.0,2978166.95950725,13351215108,69.3520274182767,283.3544888537959,2
281,516538331.7245899,2,0.0,2968274.619804985,13569676777,85.59990237097351,281.7682033684792,2
282,514136833.8963146,2,0.0,2945984.5337380273,13790539943,99.36434960923806,286.2068366983444,2
283,516571271.8074551,2,0.0,2977653.385912077,14008968670,50.66298809536972,283.78027620239686,2
284,514202714.06204504,2,0.0,2965990.0150918425,14229765957,86.19141724500042,288.9180335927814,2
285,516604211.8903203,2,0.0,2956450.0094494233,14448161745,86.8765324000674,285.7927345605386,2
286,514202714.06204504,2,0.0,2968191.4047056776,14668959031,86.42596841373188,291.9186201560804,2
287,516604211.8903203,2,0.0,2988290.155198221,14887354819,51.5683129467744,287.8055972090696,2
288,514202714.06204504,2,0.0,2967659.4630842116,15108152105,87.4366358796263,290.490013434599,2
289,516604211.8903203,2,0.0,2960956.623756505,15326547893,87.7415350237591,293.2628780477565,2
290,514202714.06204504,2,0.0,2974336.575549701,15547345179,71.22160526943371,292.7071405783619,2
291,516604758.4992527,2,0.0,2957483.223884931,15765740421,88.3045847139644,295.9947979176189,2
292,514202714.06204504,2,0.0,2954454.5821578014,15986537707,87.82927204861993,294.96575171254585,2
293,516605305.108185,2,0.0,2963706.704512649,16204932401,72.5183290345137,293.8468200598062,2
294,514202714.06204504,2,0.0,2941841.731000459,16425729687,102.6478730919424,297.7617559573887,2
295,516605305.108185,2,0.0,2970474.8880175073,16644124383,52.757531408773026,295.86151558014694,2
296,514202714.06204504,2,0.0,2957172.582583196,16864921668,88.8579280316675,300.32043266514734,2
297,516605305.108185,2,0.0,2942597.214752211,17083316363,90.05672950452033,297.87673015336463,2
298,514202714.06204504,2,0.0,2949466.2939901715,17304113649,89.24727987750069,303.07399662949075,2
299,516605305.108185,2,0.0,2958468.585097831,17522508344,73.47919171223178,299.89249177364076,2
