t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
114,196200000.0,1,0.0,4553985.355086099,4965600000,32.61092713678425,234.0,2
115,196200000.0,1,0.0,4554795.524657427,5014400000,32.70054954465215,235.0,2
116,196200000.0,1,0.0,4555605.694228755,5063200000,32.79019356926716,236.0,2
117,196200000.0,1,0.0,4556415.863800085,5112000000,32.87985864030813,237.0,2
118,196200000.0,1,0.0,4557226.033371413,5160800000,32.96954420788366,238.0,2
119,196200000.0,1,0.0,4558036.20294274,5209600000,33.05924974161397,239.0,2
120,196200000.0,1,0.0,4558846.372514069,5258400000,33.148974729762024,240.0,2
121,196200000.0,1,0.0,4559656.542085398,5307200000,33.23871867841112,241.0,2
122,196200000.0,1,0.0,4560466.711656725,5356000000,33.32848111068566,242.0,2
123,196200000.0,1,0.0,4561276.881228054,5404800000,33.41826156601296,243.0,2
124,196200000.0,1,0.0,4562087.050799382,5453600000,33.508059599423106,244.0,2
125,196200000.0,1,0.0,4562897.22037071,5502400000,33.59787478088497,245.0,2
126,196200000.0,1,0.0,4563707.389942039,5551200000,33.687706694675974,246.0,2
127,196200000.0,1,0.0,4564517.559513367,5600000000,33.77755493878374,247.0,2
128,196200000.0,1,0.0,4565327.729084695,5648800000,33.86741912433769,248.0,2
129,196200000.0,1,0.0,4566137.898656023,5697600000,33.95729887506889,249.0,2
130,196200000.0,1,0.0,4566948.068227353,5746400000,34.04719382679651,250.0,2
131,196200000.0,1,0.0,4567758.23779868,5795200000,34.13710362693932,251.0,2
132,196200000.0,1,0.0,4568568.407370008,5844000000,34.2270279340509,252.0,2
133,196200000.0,1,0.0,4569670.586095273,5892800000,34.316966417377174,253.0,2
134,196200000.0,1,0.0,4570772.7648205375,5941600000,30.838278456134482,254.0,2
135,196200000.0,1,0.0,4571878.616209551,5990400000,28.71778658869258,255.0,2
136,196200000.0,1,0.0,4572984.467598564,6039200000,27.62048257592894,256.0,2
137,196200000.0,1,0.0,4574090.318987577,6088000000,26.969472873496105,257.0,1
138,196200000.0,1,0.0,4575196.170376591,6136800000,26.552941024930977,258.0,1
139,196200000.0,1,0.0,4576302.021765605,6185600000,26.27480474459319,259.0,1
140,196200000.0,1,0.0,4577407.873154619,6234400000,26.08517068233473,260.0,1
141,196200000.0,1,0.0,4578513.724543632,6283200000,25.955557037447,261.0,1
142,196200000.0,1,0.0,4579619.575932645,6332000000,25.868520536510072,262.0,1
143,196200000.0,1,0.0,4580725.427321659,6380800000,25.812781099087633,263.0,1
144,196200000.0,1,0.0,4581831.278710674,6429600000,25.78072070352201,264.0,1
145,196200000.0,1,0.0,4582937.130099688,6478400000,25.76700882342362,265.0,1
146,196200000.0,1,0.0,4584042.981488701,6527200000,25.767803767006175,266.0,1
147,196200000.0,1,0.0,4585148.832877714,6576000000,25.780266791734103,267.0,1
148,196200000.0,1,0.0,4586254.684266727,6624800000,25.802254844645066,268.0,1
149,196200000.0,1,0.0,4587360.535655741,6673600000,25.83211973879015,269.0,1
150,196200000.0,1,0.0,4588471.962196512,6722400000,25.868570496205766,270.0,1
151,196200000.0,1,0.0,4589583.388737284,6771200000,25.910588079556124,271.0,1
152,196200000.0,1,0.0,4590694.815278055,6820000000,25.957351887249988,272.0,1
153,196200000.0,1,0.0,4591806.241818827,6868800000,26.008195240504566,273.0,1
154,196200000.0,1,0.0,4592917.668359597,6917600000,26.062570904606208,274.0,1
155,196200000.0,1,0.0,4594029.094900369,6966400000,26.12002548086662,275.0,1
156,196200000.0,1,0.0,4595140.52144114,7015200000,26.180180116115718,276.0,1
157,196200000.0,1,0.0,4596251.947981912,7064000000,26.242715783232164,277.0,1
158,196200000.0,1,0.0,4597363.374522683,7112800000,26.307361917047732,278.0,1
159,196200000.0,1,0.0,4598474.801063454,7161600000,26.37388754592888,279.0,1
160,196200000.0,1,0.0,4599586.227604225,7210400000,26.442094302184454,280.0,1
161,196200000.0,1,0.0,4600697.749856531,7259200000,26.51181074985892,281.0,1
162,196200000.0,1,0.0,4601809.272108834,7308000000,26.582888267119426,282.0,1
163,196200000.0,1,0.0,4602920.79436114,7356800000,26.6551970965927,283.0,1
164,196200000.0,1,0.0,4604032.316613445,7405600000,26.728623525486807,284.0,1
165,196200000.0,1,0.0,4605143.838865749,7454400000,26.80306747841678,285.0,1
166,196200000.0,1,0.0,4606255.361118053,7503200000,26.878440531040187,286.0,1
167,196200000.0,1,0.0,4607366.8833703585,7552000000,26.954664261105616,287.0,1
168,196200000.0,1,0.0,4608478.405622663,7600800000,27.031668871886055,288.0,1
169,196200000.0,1,0.0,4609589.927874967,7649600000,27.109392036908368,289.0,1
170,196200000.0,1,0.0,4610701.450127272,7698400000,27.187777925555597,290.0,1
171,196200000.0,1,0.0,4612033.28147913,7747200000,27.26654832478404,291.0,1
172,196200000.0,1,0.0,4613365.112830986,7796000000,27.34589306906884,292.0,1
173,196200000.0,1,0.0,4614697.812249958,7844800000,27.4257702270283,293.0,1
174,196200000.0,1,0.0,4616030.511668928,7893600000,27.506143485806845,294.0,1
175,196200000.0,1,0.0,4617363.211087899,7942400000,27.586979052900734,295.0,1
176,196200000.0,1,0.0,4618774.325177011,7991200000,27.6682157252199,296.0,1
177,196200000.0,1,0.0,4620185.439266122,8040000000,27.749856331788166,297.0,1
178,196200000.0,1,0.0,4621596.553355234,8088800000,27.831875209401765,298.0,1
179,196200000.0,1,0.0,4623007.667444345,8137600000,27.91424884865667,299.0,1
180,196200000.0,1,0.0,4624418.781533456,8186400000,27.99695567170879,300.0,1
181,196200000.0,1,0.0,4625829.895622568,8235200000,28.079975837039477,301.0,1
182,196200000.0,1,0.0,4627241.009711679,8284000000,28.163291067471597,302.0,1
183,196200000.0,1,0.0,4628652.123800791,8332800000,28.24688449826635,303.0,1
184,196200000.0,1,0.0,4630063.237889903,8381600000,28.33074054261579,304.0,1
185,196200000.0,1,0.0,4631474.3519790135,8430400000,28.414844772248614,305.0,1
186,196200000.0,1,0.0,4632885.466068125,8479200000,28.49918381120294,306.0,1
187,196200000.0,1,0.0,4634296.580157237,8528000000,28.583745241101155,307.0,1
188,196200000.0,1,0.0,4635707.694246348,8576800000,28.668517516498245,308.0,1
189,196200000.0,1,0.0,4637118.808335459,8625600000,28.753489889074476,309.0,1
190,196200000.0,1,0.0,4638529.922424572,8674400000,28.83865233961167,310.0,1
191,196200000.0,1,0.0,4639941.036513682,8723200000,28.923995516835557,311.0,1
192,196200000.0,1,0.0,4641352.150602793,8772000000,29.009510682328003,312.0,1
193,196200000.0,1,0.0,4642763.264691906,8820800000,29.09518966081706,313.0,1
194,196200000.0,1,0.0,4644174.378781017,8869600000,29.181024795241317,314.0,1
195,196200000.0,1,0.0,4645585.492870129,8918400000,29.267008906061484,315.0,1
196,196200000.0,1,0.0,4646996.60695924,8967200000,29.353135254357404,316.0,1
197,196200000.0,1,0.0,4648943.202763441,9016000000,29.439221874364183,317.0,1
198,196200000.0,1,0.0,4650889.79856764,9064800000,29.525442541189967,318.0,1
199,196200000.0,1,0.0,4652836.39437184,9113600000,29.611791536957245,319.0,1
200,486200000.0,1,0.0,4591848.962398263,9362400000,29.71730959491919,320.0,1
201,486200000.0,1,0.0,4552239.682099803,9611200000,29.818467271428666,321.0,1
202,486200000.0,1,0.0,4512630.401801344,9860000000,29.921668284321058,322.0,1
203,486200000.0,1,0.0,4473021.1215028865,10108800000,30.027423132281914,323.0,1
204,486200000.0,1,0.0,4433411.841204427,10357600000,30.136464720552592,324.0,1
205,486200000.0,1,0.0,4393802.560905968,10606400000,30.249891853409896,325.0,1
206,486200000.0,1,0.0,4354193.280607509,10855200000,30.369447043050865,326.0,1
207,486200000.0,1,0.0,4314584.000309051,11104000000,30.498109651931905,327.0,1
208,486200000.0,1,0.0,4274974.720010592,11352800000,30.641543134178654,328.0,1
209,486200000.0,1,0.0,4235365.439712133,11601600000,30.812385107605238,329.0,1
210,486200000.0,1,0.0,4195756.159413675,11850400000,31.04771846174651,330.0,1
211,486200000.0,1,0.0,4156146.8791152155,12099200000,31.54712657400428,331.0,1
212,475223588.26802367,2,0.0,4119479.637771701,12358976412,42.02894781237888,332.0,2
213,400563564.2452087,2,0.0,4099014.6585859144,12693412847,42.1449610706813,333.0,2
214,400563564.2452087,2,0.0,4078549.679400128,13027849283,42.272681428520734,334.0,2
215,400563564.2452087,2,0.0,4058084.604502809,13362285719,42.41935162954067,335.0,2
216,400563564.2452087,2,0.0,4037619.5296054897,13696722155,42.600570070267445,336.0,2
217,400563564.2452087,2,0.0,4017154.4547081706,14031158591,42.85773608888655,337.0,2
218,400563564.2452087,2,0.0,3996689.3798108515,14365595026,43.35615640828811,338.0,2
219,401860072.1704253,2,0.0,3976083.624800118,14698734954,47.515891131009965,339.0,3
220,351549256.5099597,3,0.0,3966456.6746765175,15082185698,54.12860070768768,340.0,3
221,341344531.38740206,3,0.0,3959044.291636804,15475841166,54.185281542055584,341.0,3
222,341344531.38740206,3,0.0,3951631.9085970917,15869496635,54.24607078181821,342.0,3
223,341344531.38740206,3,0.0,3944219.525557379,16263152103,54.310542987449885,343.0,3
224,341344531.38740206,3,0.0,3936807.1425176654,16656807572,54.37836760883197,344.0,3
225,341344531.38740206,3,0.0,3929394.759477953,17050463041,54.449293527873145,345.0,3
226,341344531.38740206,3,0.0,3921982.37643824,17444118509,54.52313872110207,346.0,3
227,341344531.38740206,3,0.0,3914569.9933985267,17837773978,54.59978415359897,347.0,3
228,341344531.38740206,3,0.0,3907157.610358814,18231429447,54.67917152126429,348.0,3
229,341344531.38740206,3,0.0,3899745.2273191013,18625084915,54.76130493450944,349.0,3
230,341344531.38740206,3,0.0,3892332.844279388,19018740383,54.84625718547688,350.0,3
231,341344531.38740206,3,0.0,3884920.461239675,19412395852,54.9341820019771,351.0,3
232,341344531.38740206,3,0.0,3877508.0781999626,19806051321,55.02533489766843,352.0,3
233,339649570.99242693,3,0.0,3870095.6951602492,20201401750,55.11431328713013,353.0,3
234,339649570.99242693,3,0.0,3862683.3121205363,20596752179,55.20838224274048,354.0,3
235,339649570.99242693,3,0.0,3855270.9290808234,20992102608,55.308273655630934,355.0,3
236,339649570.99242693,3,0.0,3847858.5460411105,21387453037,55.41519669097313,356.0,3
237,339649570.99242693,3,0.0,3840446.1630013967,21782803466,55.53113758982216,357.0,3
238,339649570.99242693,3,0.0,3833033.7799616847,22178153895,55.659462220226736,358.0,3
239,339649570.99242693,3,0.0,3825621.396921971,22573504324,55.806237514607034,359.0,3
240,339649570.99242693,3,0.0,3818209.013882258,22968854753,55.98351042722812,360.0,3
241,339649570.99242693,3,0.0,3810796.630842545,23364205182,56.21903316549436,361.0,3
242,339649570.99242693,3,0.0,3803384.247802832,23759555611,56.594453359056835,362.0,3
243,339649570.99242693,3,0.0,3795971.8647631193,24154906040,57.50202840300062,363.0,3
244,339649570.99242693,3,0.0,3788559.4817234073,24550256469,66.86597285931417,364.0,4
245,313788918.03614146,4,0.0,3786759.2195509425,24971467551,66.95946272131852,365.0,4
246,312748463.7696043,4,0.0,3785184.7504050713,25393719087,67.05568593335882,366.0,4
247,312748463.7696043,4,0.0,3783610.2812592005,25815970623,67.15597291255952,367.0,4
248,312748463.7696043,4,0.0,3782035.823004744,26238222160,67.26134128634884,368.0,4
249,312748463.7696043,4,0.0,3780461.3647502875,26660473696,67.37332053977549,369.0,4
250,312748463.7696043,4,0.0,3778886.906495832,27082725232,67.49430091255333,370.0,4
251,312748463.7696043,4,0.0,3777312.4482413763,27504976768,67.6282192973357,371.0,4
252,312748463.7696043,4,0.0,3775737.98998692,27927228305,67.78203457620238,372.0,4
253,316976098.90148777,4,0.0,3774163.5317324633,28345252206,67.97175972093744,373.0,4
254,316976098.90148777,4,0.0,3772589.0734780068,28763276107,68.22483322591235,374.0,4
255,316976098.90148777,4,0.0,3771014.6152235502,29181300008,68.62662785480134,375.0,4
256,316976098.90148777,4,0.0,3769440.1569690937,29599323909,69.54496180293765,376.0,4
257,316976098.90148777,4,0.0,3767865.698714638,30017347811,78.40091965149485,377.0,5
258,300046445.14932066,5,0.0,3769965.210458482,30452301365,78.80024407314444,378.0,5
259,295908346.2505883,5,0.0,3772962.7471369472,30891393018,78.88137091229804,379.0,5
260,295908296.36889696,5,0.0,3775960.289227921,31330484722,78.96282589398183,380.0,5
261,296092323.23647195,5,0.0,3778957.831318895,31769392400,79.04448183153765,381.0,5
262,296092323.23647195,5,0.0,3781955.3734098705,32208300075,79.12642796190902,382.0,5
263,296092323.23647195,5,0.0,3784952.9155008444,32647207752,79.20864796483326,383.0,5
264,296092323.23647195,5,0.0,3787950.457591819,33086115430,79.29112685056738,384.0,5
265,296092323.23647195,5,0.0,3790947.999682794,33525023106,79.37385082011372,385.0,5
266,296092323.23647195,5,0.0,3793945.541773768,33963930782,79.45680714315705,386.0,5
267,296092323.23647195,5,0.0,3796943.0838647434,34402838460,79.53998405111258,387.0,5
268,296092323.23647195,5,0.0,3799940.6259557176,34841746136,79.62337064311451,388.0,5
269,292486353.0806715,5,0.0,3802489.477546325,35284259783,79.7052360014081,389.0,5
270,292486353.0806715,5,0.0,3804835.517773173,35726773431,79.78742627599478,390.0,5
271,292486353.0806715,5,0.0,3807181.5580000198,36169287077,79.86987084592666,391.0,5
272,292486353.0806715,5,0.0,3809527.5982280876,36611800725,79.95255764916107,392.0,5
273,292486353.0806715,5,0.0,3811873.6384561565,37054314371,80.03547542556639,393.0,5
274,292486353.0806715,5,0.0,3814219.678684225,37496828018,80.11861364854195,394.0,5
275,292479109.363359,5,0.0,3816565.7189122937,37939348910,80.20196271223568,395.0,5
276,292479109.363359,5,0.0,3818911.7591403616,38381869799,80.28551315298152,396.0,5
277,292479109.363359,5,0.0,3821257.7993684304,38824390689,80.36925629898984,397.0,5
278,292479109.363359,5,0.0,3823603.8395964983,39266911581,80.4531840013417,398.0,5
279,292479109.363359,5,0.0,3825949.879824567,39709432471,80.5372885934868,399.0,5
