t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
532,251901992.7139051,1,0.0,4606811.902378179,7856803144,59.66188779739397,532.4363559478389,1
533,251901992.7139051,1,0.0,4609842.883966612,7849901151,59.75269560940824,533.438036632197,1
534,251901992.7139051,1,0.0,4612385.368081747,7842999158,59.8423936494349,534.438036632197,1
535,251901992.7139051,1,0.0,4614927.8521968825,7836097165,59.93321723643115,535.4397303133836,1
536,251901992.7139051,1,0.0,4617470.336312017,7829195173,60.022983862912426,536.4397303133836,1
537,251901992.7139051,1,0.0,4619760.099667759,7822293180,60.11387752503115,537.4414371427416,1
538,251901992.7139051,1,0.0,4622049.8630235,7815391187,60.20375766653091,538.4414371427416,1
539,251901992.7139051,1,0.0,4624339.62637924,7808489195,60.29466106595899,539.4431572739729,1
540,251901992.7139051,1,0.0,4626629.389734981,7801587202,60.38459201556357,540.4431572739729,1
541,251901992.7139051,1,0.0,4628919.153090721,7794685209,60.475504542641154,541.4448908631847,1
542,251901992.7139051,1,0.0,4631208.916446462,7787783216,60.56548262781857,542.4448908631847,1
543,251901992.7139051,1,0.0,4633498.679802204,7780881224,60.65640373250621,543.4466380689361,1
544,251901992.7139051,1,0.0,4635788.443157944,7773979231,60.746425626338855,544.4466380689361,1
545,251901992.7139051,1,0.0,4638078.206513684,7767077238,60.83735481131757,545.448399052287,1
546,251901992.7139051,1,0.0,4640367.9698694255,7760175246,60.92741749278096,546.448399052287,1
547,251901992.7139051,1,0.0,4642657.733225166,7753273253,61.018354307493354,547.4501739768476,1
548,251901992.7139051,1,0.0,4644413.508454599,7746371260,61.108543709157885,548.4501739768476,1
549,251901992.7139051,1,0.0,4646169.283749393,7739469267,61.19957570177119,549.4519630088288,1
550,251901992.7139051,1,0.0,4647925.059044186,7732567275,61.289790846975365,550.4519630088288,1
551,251901992.7139051,1,0.0,4649680.834338981,7725665282,61.38082554616099,551.453766317094,1
552,251901992.7139051,1,0.0,4651087.978197528,7718763289,61.47117340586564,552.453766317094,1
553,251901992.7139051,1,0.0,4652375.627580473,7711861297,61.562012766209165,553.4363559478389,1
554,251884962.90011945,1,0.0,4652584.782258343,7704976334,61.651407675372155,554.4363496147523,1
555,251867933.08633378,1,0.0,4659703.474739272,7698108401,61.74324421281303,555.4380238684514,1
556,251867933.08633378,1,0.0,4659310.509947129,7691240468,61.833376906208734,556.4380174868576,1
557,251867933.08633378,1,0.0,4661235.70846575,7684372534,61.924449457064796,557.4397045888605,1
558,251867933.08633378,1,0.0,4660750.90669857,7677504601,62.01534787633077,558.4396981582,1
559,251867933.08633378,1,0.0,4660298.473001839,7670636668,62.10641152167387,559.4413982569741,1
560,251867933.08633378,1,0.0,4659333.404048609,7663768735,62.197320023465224,560.441391776679,1
561,251867933.08633378,1,0.0,4658848.602281428,7656900802,62.28838486403878,561.4431050229881,1
562,251867933.08633378,1,0.0,4658363.800514247,7650032869,62.37929336126544,562.4430984924813,1
563,251867933.08633378,1,0.0,4657878.9987470675,7643164936,62.470359410988046,563.44482503943,1
564,251867933.08633378,1,0.0,4657124.306411093,7636297003,62.561267903596764,564.444818458126,1
565,251867933.08633378,1,0.0,4656639.504643913,7629429070,62.65233517660398,565.4465584612053,1
566,251867933.08633378,1,0.0,4656154.702876733,7622561137,62.74324366454066,566.4465518285087,1
567,251867933.08633378,1,0.0,4655669.901109552,7615693204,62.83431217518924,567.4483054456432,1
568,251867933.08633378,1,0.0,4655185.099342372,7608825270,62.925220658398935,568.4482987609498,1
569,251867933.08633378,1,0.0,4654700.297575192,7601957337,63.01629042127118,569.4500661525445,1
570,251867933.08633378,1,0.0,4654215.495808011,7595089404,63.10719889969809,570.4500594152405,1
571,251867933.08633378,1,0.0,4653730.694040831,7588221471,63.198269929606276,571.4518407442306,1
572,251867933.08633378,1,0.0,4653245.8922736505,7581353538,63.28917840319372,572.4518339536925,1
573,251867933.08633378,1,0.0,4652761.09050647,7574485605,63.38025071518468,573.453629385593,1
574,251867933.08633378,1,0.0,4652276.28873929,7567617672,63.47115918387506,574.4536225411872,1
575,251867933.08633378,1,0.0,4651791.48697211,7560749739,63.562232793234806,575.4554322441444,1
576,251867933.08633378,1,0.0,4651306.68520493,7553881806,63.65314125696964,576.4554253452276,1
577,251867933.08633378,1,0.0,4650821.8834372545,7547013873,63.74405321492311,577.4363432818494,1
578,251867933.08633378,1,0.0,4650549.523174045,7540145940,63.833224705753445,578.4363432818494,1
579,251867933.08633378,1,0.0,4656795.723094268,7533278007,63.92571651146306,579.4380111054496,1
580,251867933.08633378,1,0.0,4656574.834830754,7526410073,64.01519450789891,580.4380111054496,1
581,251867933.08633378,1,0.0,4656997.131255273,7519542140,64.10738590224817,581.4396917277276,1
582,251867933.08633378,1,0.0,4656457.791458293,7512674207,64.19716547356055,582.4396917277276,1
583,251867933.08633378,1,0.0,4656771.011823213,7505806274,64.28909673975386,583.441385296574,1
584,251867933.08633378,1,0.0,4656286.210056033,7498938341,64.37913761618296,584.441385296574,1
585,251867933.08633378,1,0.0,4656880.875493687,7492070408,64.47076694226416,585.443091962167,1
586,251867933.08633378,1,0.0,4656396.073726507,7485202475,64.56111094941868,586.443091962167,1
587,251867933.08633378,1,0.0,4656990.739164161,7478334542,64.65239846471376,587.4448118770165,1
588,251867933.08633378,1,0.0,4656505.93739698,7471466609,64.74308548713226,588.4448118770165,1
589,251867933.08633378,1,0.0,4656729.939417448,7464598676,64.83415215249524,589.4465451960092,1
590,251867933.08633378,1,0.0,4656245.137650268,7457730743,64.92506124340433,590.4465451960092,1
591,251874435.34183776,1,0.0,4655759.63034321,7450856307,65.01612959346359,591.448294628679,1
592,251880937.59734175,1,0.0,4655272.006416524,7443975370,65.10703913621461,592.4482971809314,1
593,251880937.59734175,1,0.0,4654785.088029713,7437094432,65.1981085193259,593.4500603951556,1
594,251880937.59734175,1,0.0,4654298.875182779,7430213494,65.28901784408934,594.4500629675534,1
595,251880937.59734175,1,0.0,4653812.662335846,7423332557,65.38008849493237,595.4518401268267,1
596,251880937.59734175,1,0.0,4653326.449488912,7416451619,65.47099782154899,596.4518427196097,1
597,251880937.59734175,1,0.0,4652840.236641977,7409570682,65.56206975522296,597.4536339900234,1
598,251880937.59734175,1,0.0,4652354.023795044,7402689744,65.6529790837149,598.4536366034346,1
599,251880937.59734175,1,0.0,4651867.810948109,7395808806,65.7440258150421,599.4363481178402,1
